,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190552.18,-19.531,148.438,187.988,-15.625,1392.077,319
1,1686190552.184,249.512,468.75,144.043,0.0,1392.081,319
2,1686190552.188,49.316,-177.246,-218.262,-22.949,1392.085,319
3,1686190552.192,-238.281,-410.645,-90.332,-44.922,1392.089,319
4,1686190552.196,-90.82,148.926,187.5,-34.18,1392.093,319
5,1686190552.2,216.309,110.84,63.477,4.883,1392.097,319
6,1686190552.203,116.699,-409.668,-201.66,7.324,1392.101,319
7,1686190552.207,-209.961,-499.023,-152.344,-38.574,1392.104,319
8,1686190552.211,-190.43,-22.949,156.738,-45.898,1392.108,319
9,1686190552.215,154.297,288.086,157.227,-7.812,1392.112,319
10,1686190552.219,194.824,-537.109,-264.16,5.371,1392.116,320
11,1686190552.223,-136.719,-804.199,-120.605,-33.691,1392.12,320
12,1686190552.225,-231.934,-39.062,196.289,-47.363,1392.135,320
13,1686190552.229,63.477,80.078,84.473,-12.207,1392.138,320
14,1686190552.233,238.77,74.707,85.938,-1.465,1392.142,320
15,1686190552.237,1.465,228.516,88.379,-27.344,1392.146,320
16,1686190552.241,-241.211,50.293,-67.383,-42.969,1392.15,320
17,1686190552.245,-44.434,-320.801,-136.23,-4.395,1392.154,320
18,1686190552.248,216.309,-774.902,-157.715,23.438,1392.158,318
19,1686190552.252,62.988,-142.578,96.68,-20.02,1392.162,318
20,1686190552.256,-241.699,218.262,113.77,-53.711,1392.166,318
21,1686190552.26,-155.762,-111.816,-44.922,-34.18,1392.17,318
22,1686190552.264,185.547,170.41,109.863,0.488,1392.174,318
23,1686190552.268,169.434,425.293,148.438,-13.672,1392.178,318
24,1686190552.284,-170.898,124.512,-84.473,-54.688,1392.181,318
25,1686190552.288,-209.961,-274.414,-217.285,-45.41,1392.185,318
26,1686190552.292,130.371,60.547,78.613,-9.766,1392.189,318
27,1686190552.296,222.656,355.469,117.188,-4.395,1392.193,318
28,1686190552.3,-94.727,-116.211,-196.777,-32.715,1392.197,318
29,1686190552.304,-274.414,-826.66,-368.652,-34.668,1392.201,319
30,1686190552.307,-1.465,-725.586,-37.598,-6.348,1392.205,319
31,1686190552.311,242.188,38.086,251.953,3.418,1392.209,319
32,1686190552.315,7.812,97.168,29.297,-23.438,1392.212,319
33,1686190552.319,-290.527,-725.586,-258.789,-29.785,1392.216,319
34,1686190552.323,-93.75,-322.754,108.887,-12.695,1392.22,319
35,1686190552.327,227.051,563.477,280.273,3.418,1392.224,319
36,1686190552.329,94.727,289.062,-31.738,-14.648,1392.226,319
37,1686190552.333,-231.445,-160.645,-95.215,-38.574,1392.23,318
38,1686190552.337,-160.645,70.801,103.516,-20.02,1392.234,318
39,1686190552.341,191.406,463.867,174.316,1.465,1392.238,318
40,1686190552.345,192.383,286.133,-62.012,-13.184,1392.242,318
41,1686190552.349,-154.785,-316.895,-273.438,-45.898,1392.246,318
42,1686190552.352,-232.91,-498.535,-104.004,-42.969,1392.25,318
43,1686190552.356,97.656,38.574,170.898,-10.254,1392.253,318
44,1686190552.36,232.91,115.234,8.789,-1.465,1392.257,318
45,1686190552.364,-84.961,-803.711,-311.035,-19.531,1392.261,318
46,1686190552.368,-273.926,-414.062,41.016,-38.086,1392.265,318
47,1686190552.372,2.441,306.152,253.418,-11.719,1392.269,319
48,1686190552.374,228.516,191.895,34.668,12.207,1392.271,319
49,1686190552.378,23.438,145.996,5.859,-14.16,1392.275,319
50,1686190552.382,-250.0,136.719,29.297,-37.109,1392.278,319
51,1686190552.386,-95.215,95.703,38.086,-19.043,1392.282,320
52,1686190552.39,206.543,5.859,24.414,10.742,1392.286,320
53,1686190552.394,116.699,-117.188,-25.879,-0.488,1392.29,320
54,1686190552.397,-217.773,-322.266,-147.461,-31.25,1392.294,320
55,1686190552.401,-197.754,-323.73,-76.172,-25.391,1392.298,319
56,1686190552.405,145.996,-679.688,-195.312,11.23,1392.302,319
57,1686190552.409,185.059,-936.523,-169.434,20.02,1392.306,319
58,1686190552.413,-112.305,-117.188,164.551,-18.555,1392.31,319
59,1686190552.417,-200.195,38.086,95.703,-31.25,1392.314,319
60,1686190552.419,83.984,-61.035,73.242,-1.953,1392.316,319
61,1686190552.423,233.398,395.508,142.578,0.977,1392.319,319
62,1686190552.427,-28.809,364.746,61.035,-28.809,1392.323,318
63,1686190552.431,-257.812,-50.781,-104.004,-51.27,1392.327,318
64,1686190552.435,-41.504,-8.301,5.371,-33.691,1392.331,318
65,1686190552.439,214.844,86.914,86.914,-10.254,1392.335,318
66,1686190552.442,47.363,-30.762,-28.32,-27.832,1392.339,319
67,1686190552.446,-254.883,-310.059,-174.805,-54.688,1392.343,319
68,1686190552.45,-139.648,-649.414,-92.285,-29.785,1392.347,319
69,1686190552.454,213.379,206.543,250.0,-0.488,1392.351,319
70,1686190552.458,159.668,440.918,64.453,-9.766,1392.355,319
71,1686190552.462,-191.895,-322.266,-217.285,-37.109,1392.359,319
72,1686190552.464,-196.289,-340.82,-46.387,-43.945,1392.361,319
73,1686190552.468,147.949,343.75,235.352,-20.996,1392.365,320
74,1686190552.472,211.914,510.742,96.191,-13.184,1392.368,320
75,1686190552.476,-120.605,-276.855,-310.547,-43.945,1392.372,320
76,1686190552.48,-254.883,-411.621,-72.266,-66.895,1392.376,320
77,1686190552.484,40.527,-1.465,173.828,-29.785,1392.38,319
78,1686190552.487,219.727,38.086,43.945,-13.184,1392.384,319
79,1686190552.491,-30.273,-605.957,-328.613,-42.969,1392.388,319
80,1686190552.495,-286.133,-926.27,-217.285,-62.012,1392.392,318
81,1686190552.499,-62.5,20.508,269.531,-36.133,1392.396,318
82,1686190552.503,237.793,431.152,188.477,0.0,1392.4,318
83,1686190552.507,90.82,125.0,12.207,-12.207,1392.404,318
84,1686190552.51,-215.82,55.664,-2.93,-56.641,1392.419,318
85,1686190552.514,-138.672,198.73,71.289,-42.969,1392.423,318
86,1686190552.518,169.922,67.871,16.602,-7.324,1392.427,318
87,1686190552.522,147.949,-153.32,7.324,-14.16,1392.431,319
88,1686190552.526,-170.41,4.883,21.973,-43.945,1392.435,319
89,1686190552.53,-221.191,-82.031,-66.895,-53.711,1392.439,319
90,1686190552.533,104.492,-281.738,-30.762,-31.25,1392.443,319
91,1686190552.537,199.219,-542.48,-31.25,-20.996,1392.447,319
92,1686190552.541,-94.238,-26.855,108.398,-48.34,1392.451,319
93,1686190552.545,-250.488,184.57,83.496,-59.082,1392.454,319
94,1686190552.549,17.578,7.324,31.25,-28.32,1392.458,319
95,1686190552.553,241.211,211.914,96.191,-7.812,1392.462,319
96,1686190552.554,8.301,354.492,103.516,-37.109,1392.465,319
97,1686190552.558,-276.855,121.094,-25.879,-68.359,1392.468,319
98,1686190552.562,-103.027,-122.559,-130.859,-42.969,1392.472,319
99,1686190552.566,213.379,266.113,92.285,-16.113,1392.476,319
100,1686190552.57,95.703,357.91,49.805,-40.527,1392.48,319
101,1686190552.574,-235.352,-225.098,-233.887,-77.148,1392.484,319
102,1686190552.577,-201.66,-822.754,-337.402,-53.223,1392.488,318
103,1686190552.581,130.859,-681.641,-30.273,-20.996,1392.492,318
104,1686190552.585,162.109,57.617,207.031,-28.809,1392.496,318
105,1686190552.589,-157.715,-9.277,-3.906,-46.875,1392.5,318
106,1686190552.593,-259.277,-794.434,-230.957,-44.434,1392.504,318
107,1686190552.597,67.871,-190.918,154.785,-20.02,1392.507,318
108,1686190552.599,228.516,604.98,271.973,-10.742,1392.51,318
109,1686190552.603,-60.059,175.293,-88.379,-32.715,1392.514,318
110,1686190552.607,-257.812,-232.91,-91.309,-49.805,1392.518,319
111,1686190552.611,-0.977,148.438,156.738,-22.461,1392.522,319
112,1686190552.615,254.883,528.809,151.367,-1.953,1392.526,319
113,1686190552.619,45.898,-43.457,-194.336,-27.832,1392.53,320
114,1686190552.622,-263.184,-620.117,-140.137,-53.711,1392.534,320
115,1686190552.626,-110.352,-229.004,172.852,-27.344,1392.538,320
116,1686190552.63,209.961,286.621,224.609,3.906,1392.542,320
117,1686190552.634,104.98,34.18,-50.781,-11.719,1392.545,319
118,1686190552.638,-231.934,-527.344,-101.562,-43.457,1392.549,319
119,1686190552.642,-177.246,-12.695,169.434,-40.039,1392.553,319
120,1686190552.659,182.617,415.527,177.246,-8.789,1392.556,318
121,1686190552.663,213.867,157.227,-29.297,-5.859,1392.56,318
122,1686190552.667,-130.371,23.926,-50.293,-39.551,1392.564,318
123,1686190552.671,-246.094,135.742,69.336,-46.387,1392.567,318
124,1686190552.675,58.105,137.695,65.918,-10.742,1392.571,318
125,1686190552.679,220.703,-158.203,-101.562,5.859,1392.575,318
126,1686190552.682,-45.898,-354.004,-196.289,-31.738,1392.579,318
127,1686190552.686,-273.438,-373.047,-101.074,-52.246,1392.583,320
128,1686190552.69,-31.738,-40.527,99.121,-13.184,1392.587,320
129,1686190552.694,221.68,-519.531,-175.293,9.766,1392.591,320
130,1686190552.698,27.832,-816.895,-112.793,-22.461,1392.595,320
131,1686190552.702,-254.395,-40.039,200.684,-49.316,1392.599,320
132,1686190552.704,-136.719,75.195,81.543,-41.504,1392.601,320
133,1686190552.708,179.199,-156.25,24.414,-22.461,1392.605,320
134,1686190552.712,133.789,180.664,96.191,-34.668,1392.609,320
135,1686190552.716,-198.73,219.238,59.57,-73.73,1392.613,319
136,1686190552.72,-216.797,-67.871,-83.984,-70.801,1392.617,319
137,1686190552.724,124.512,-150.391,-40.039,-24.902,1392.621,319
138,1686190552.727,224.121,67.383,111.328,-12.207,1392.624,318
139,1686190552.731,-90.82,207.031,38.574,-50.293,1392.628,318
140,1686190552.735,-266.113,-293.945,-196.777,-68.848,1392.632,318
141,1686190552.739,11.719,-591.797,-59.57,-34.18,1392.636,318
142,1686190552.743,243.652,277.344,265.137,-9.277,1392.64,318
143,1686190552.747,14.16,411.621,49.316,-37.598,1392.644,318
144,1686190552.75,-258.301,-292.969,-206.543,-55.176,1392.659,318
145,1686190552.754,-63.965,-109.863,57.617,-37.109,1392.663,318
146,1686190552.758,245.117,482.91,228.027,-13.184,1392.667,319
147,1686190552.762,105.469,377.93,3.906,-15.137,1392.671,319
148,1686190552.766,-245.117,-470.215,-354.98,-51.758,1392.675,319
149,1686190552.77,-162.598,-560.059,-59.57,-45.898,1392.679,320
150,1686190552.773,181.641,16.602,203.125,-13.672,1392.683,320
151,1686190552.777,153.32,-9.766,41.992,-19.531,1392.687,320
152,1686190552.781,-206.055,-757.324,-314.453,-51.758,1392.691,320
153,1686190552.785,-263.672,-882.324,-147.949,-55.176,1392.695,320
154,1686190552.789,102.051,159.668,330.566,-25.879,1392.698,320
155,1686190552.793,220.703,436.523,153.809,-15.137,1392.702,320
156,1686190552.795,-88.867,-23.926,-53.711,-41.992,1392.691,320
157,1686190552.799,-270.02,-13.184,39.551,-48.828,1392.695,319
158,1686190552.803,5.859,265.625,120.117,-12.695,1392.699,319
159,1686190552.807,245.117,119.141,38.574,16.113,1392.703,319
160,1686190552.811,16.113,-294.922,-62.012,-11.719,1392.706,318
161,1686190552.815,-259.277,-414.062,-117.188,-50.293,1392.71,318
162,1686190552.818,-78.613,-48.34,91.309,-35.645,1392.714,318
163,1686190552.822,222.168,101.074,86.426,-5.371,1392.718,318
164,1686190552.826,106.445,-377.93,-42.48,-18.066,1392.722,319
165,1686190552.83,-212.402,-78.613,76.66,-53.223,1392.726,319
166,1686190552.834,-164.062,238.281,121.582,-47.363,1392.73,319
167,1686190552.838,174.805,40.527,37.598,-9.277,1392.734,319
168,1686190552.839,188.477,-22.949,50.293,-12.695,1392.736,319
169,1686190552.843,-139.16,178.223,78.125,-46.875,1392.74,319
170,1686190552.847,-229.004,70.801,2.441,-50.781,1392.744,319
