timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197401.921,40.039,21.973,27.832,12.207,806.817
1686197401.925,-33.203,212.891,155.762,-51.270,806.821
1686197401.929,-82.520,292.969,147.461,-62.988,806.825
1686197401.933,-20.996,102.051,95.215,-2.930,806.829
1686197401.937,47.852,-29.785,47.852,20.996,806.833
1686197401.941,-4.883,-104.980,-28.809,-49.316,806.837
1686197401.944,-103.027,-190.918,-32.227,-79.102,806.841
1686197401.948,-67.383,-398.926,-61.035,-17.578,806.844
1686197401.952,19.531,-867.676,-42.969,14.160,806.848
1686197401.956,-1.953,-292.969,195.312,-32.715,806.852
1686197401.960,-77.148,211.914,142.578,-75.195,806.856
1686197401.964,-83.984,-22.949,35.645,-33.203,806.860
1686197401.981,0.488,125.977,155.273,20.508,806.878
1686197401.985,22.461,342.285,123.047,-11.719,806.881
1686197401.989,-64.941,14.160,-61.523,-77.637,806.885
1686197401.993,-104.004,-583.496,-23.926,-54.199,806.889
1686197401.997,-27.344,-335.449,155.762,20.996,806.893
1686197402.001,11.719,50.293,51.270,16.602,806.897
1686197402.004,-60.547,-125.488,-69.824,-55.664,806.901
1686197402.008,-113.281,-603.516,-26.855,-66.895,806.905
1686197402.012,-48.828,-537.598,185.059,-2.441,806.909
1686197402.016,29.297,278.809,242.188,13.672,806.913
1686197402.020,-18.555,202.148,-3.418,-45.898,806.917
1686197402.024,-110.840,-253.418,3.418,-79.102,806.921
1686197402.012,-70.801,41.016,219.238,-30.273,806.909
1686197402.016,25.879,444.824,201.172,9.766,806.913
1686197402.020,14.160,109.863,-22.461,-39.062,806.917
1686197402.024,-76.172,-130.859,-18.555,-74.219,806.921
1686197402.028,-77.637,98.145,147.949,-30.273,806.925
1686197402.032,9.277,0.488,26.367,21.973,806.929
1686197402.035,4.883,-326.660,-76.660,-2.930,806.933
1686197402.039,-77.148,-321.777,30.762,-66.895,806.936
1686197402.043,-89.844,57.617,200.195,-59.082,806.940
1686197402.047,-9.277,280.762,173.340,-4.883,806.944
1686197402.051,27.832,-280.762,-83.496,15.625,806.948
1686197402.055,-44.922,-914.551,7.812,-39.062,806.952
1686197402.056,-94.238,-210.938,289.062,-80.566,806.966
1686197402.060,-49.316,245.117,148.926,-21.973,806.969
1686197402.064,7.812,-193.359,-10.742,26.367,806.973
1686197402.068,-22.461,-193.848,102.051,-39.062,806.977
1686197402.072,-92.773,135.742,127.441,-91.797,806.981
1686197402.076,-69.824,-9.766,2.930,-36.133,806.985
1686197402.079,5.859,-629.395,-66.406,15.625,806.989
1686197402.083,0.977,-713.379,62.988,-18.066,806.993
1686197402.087,-71.777,123.047,224.121,-66.406,806.997
1686197402.091,-83.984,140.137,70.312,-38.086,807.001
1686197402.095,-1.465,-8.789,51.270,20.020,807.005
1686197402.099,33.203,191.406,132.324,4.883,807.009
1686197402.116,-53.711,227.539,17.090,-66.895,807.014
1686197402.120,-104.492,-193.359,-110.352,-64.941,807.018
1686197402.124,-38.574,-420.410,15.625,3.418,807.022
1686197402.128,32.715,129.883,183.105,11.719,807.026
